ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2013-02-08,'200706,Íß  Öá£Â,6.96,6.99,6.88,6.91,6.93,0.03,0.4329,0.2112,334939,2325292.12,2268632963.52,893703894.72
2013-02-07,'200706,Íß  Öá£Â,6.93,7.0,6.61,6.65,6.65,0.28,4.2105,0.677,1073689,7381358.76,2263262601.6,891588297.6
2013-02-06,'200706,Íß  Öá£Â,6.65,6.7,6.49,6.49,6.39,0.26,4.0689,0.3187,505504,3360723.0,2171121552.6,855290308.6
2013-02-05,'200706,Íß  Öá£Â,6.39,6.53,6.32,6.44,6.55,-0.16,-2.4427,0.2304,365467,2331308.32,2085052194.72,821384197.92
2013-02-04,'200706,Íß  Öá£Â,6.55,6.72,6.5,6.63,6.63,-0.08,-1.2066,0.1923,305037,2019911.7,2137128222.9,841898996.9
2013-02-01,'200706,Íß  Öá£Â,6.63,6.64,6.51,6.57,6.46,0.17,2.6316,0.3401,539381,3548087.1,2162376396.18,851845246.98
2013-01-31,'200706,Íß  Öá£Â,6.46,6.62,6.43,6.5,6.5,-0.04,-0.6154,0.1487,235812,1536020.96,2105110290.36,829285871.96
2013-01-30,'200706,Íß  Öá£Â,6.5,6.65,6.43,6.6,6.54,-0.04,-0.6116,0.2707,429332,2791752.86,2118432888.0,834534168.0
2013-01-29,'200706,Íß  Öá£Â,6.54,6.67,6.2,6.24,6.24,0.3,4.8077,0.621,984881,6363292.82,2133259840.8,840375088.8
2013-01-28,'200706,Íß  Öá£Â,6.24,6.26,6.09,6.09,6.04,0.2,3.3113,0.3128,496029,3072027.29,2035077295.68,801697116.48
2013-01-25,'200706,Íß  Öá£Â,6.04,6.1,5.94,6.0,5.94,0.1,1.6835,0.2617,414991,2493707.1,1969801825.2,775982537.2
2013-01-24,'200706,Íß  Öá£Â,5.94,6.38,5.86,6.21,6.16,-0.22,-3.5714,0.43,681919,4161785.26,1936543522.32,762880781.52
2013-01-23,'200706,Íß  Öá£Â,6.16,6.29,5.91,5.93,5.98,0.18,3.01,0.455,721641,4426595.45,2007523351.68,790842532.48
2013-01-22,'200706,Íß  Öá£Â,5.98,6.18,5.91,6.01,5.98,0.0,0.0,0.7483,1186786,7164474.65,1949897200.68,768141321.48
2013-01-21,'200706,Íß  Öá£Â,5.98,6.0,5.77,5.81,5.77,0.21,3.6395,0.3827,606890,3580263.34,1949897200.68,768141321.48
2013-01-18,'200706,Íß  Öá£Â,5.77,5.78,5.66,5.7,5.69,0.08,1.406,0.2029,321822,1840760.69,1880330738.88,740736351.68
2013-01-17,'200706,Íß  Öá£Â,5.69,5.75,5.61,5.75,5.73,-0.04,-0.6981,0.1077,170742,970624.72,1854718454.16,730646663.76
2013-01-16,'200706,Íß  Öá£Â,5.73,5.76,5.65,5.75,5.73,0.0,0.0,0.1491,236445,1350829.16,1867064827.32,735510386.52
2013-01-15,'200706,Íß  Öá£Â,5.73,5.83,5.66,5.72,5.73,0.0,0.0,0.2238,354907,2028369.85,1865449998.72,734874241.92
2013-01-14,'200706,Íß  Öá£Â,5.73,5.73,5.45,5.45,5.43,0.3,5.5249,0.3004,476429,2688332.29,1865611481.58,734937856.38
2013-01-11,'200706,Íß  Öá£Â,5.43,5.66,5.4,5.59,5.61,-0.18,-3.2086,0.1795,284746,1571438.06,1768656906.72,696743629.92
2013-01-10,'200706,Íß  Öá£Â,5.61,5.68,5.59,5.6,5.53,0.08,1.4467,0.2179,345600,1948468.92,1829545003.44,720729849.84
2013-01-09,'200706,Íß  Öá£Â,5.53,5.76,5.51,5.75,5.71,-0.18,-3.1524,0.2458,389805,2195208.96,1804167676.08,710732720.88
2013-01-08,'200706,Íß  Öá£Â,5.71,5.95,5.7,5.83,5.83,-0.12,-2.0583,0.3736,592560,3437342.6,1862639971.5,733767261.5
2013-01-07,'200706,Íß  Öá£Â,5.83,5.85,5.51,5.53,5.51,0.32,5.8076,0.4609,730924,4186967.35,1903873740.12,750010867.32
2013-01-04,'200706,Íß  Öá£Â,5.51,5.54,5.36,5.44,5.41,0.1,1.8484,0.404,640726,3494005.43,1800060632.7,709114794.7
2012-12-31,'200706,Íß  Öá£Â,5.41,5.47,5.36,5.36,5.36,0.05,0.9328,0.3197,507100,2752336.0,1766084816.1,695730382.1
2012-12-28,'200706,Íß  Öá£Â,5.36,5.36,5.02,5.08,5.05,0.31,6.1386,0.3692,585523,3054777.73,1750884532.32,689742391.52
2012-12-27,'200706,Íß  Öá£Â,5.05,5.1,4.98,5.03,5.0,0.05,1.0,0.1868,296330,1493146.3,1651247192.1,650491318.1
2012-12-26,'200706,Íß  Öá£Â,5.0,5.02,4.89,4.9,4.91,0.09,1.833,0.1574,249700,1242916.01,1634797560.0,644011160.0
2012-12-25,'200706,Íß  Öá£Â,4.91,4.92,4.8,4.86,4.83,0.08,1.6563,0.146,231605,1126844.2,1605074689.02,632302150.22
2012-12-24,'200706,Íß  Öá£Â,4.83,4.83,4.74,4.75,4.75,0.08,1.6842,0.0608,96400,462803.0,1578553293.24,621854327.64
2012-12-21,'200706,Íß  Öá£Â,4.75,4.8,4.75,4.79,4.76,-0.01,-0.2101,0.0547,86700,414677.0,1551604296.0,611238056.0
2012-12-20,'200706,Íß  Öá£Â,4.76,4.78,4.71,4.71,4.75,0.01,0.2105,0.0209,33100,157155.0,1554775012.56,612487126.16
2012-12-19,'200706,Íß  Öá£Â,4.75,4.79,4.73,4.73,4.79,-0.04,-0.8351,0.0224,35500,168623.0,1551221826.0,611087386.0
2012-12-18,'200706,Íß  Öá£Â,4.79,4.83,4.7,4.76,4.74,0.05,1.0549,0.1024,162400,776421.29,1564651152.9,616377726.9
2012-12-17,'200706,Íß  Öá£Â,4.74,4.78,4.71,4.78,4.73,0.01,0.2114,0.0865,137209,648486.21,1548604926.0,610056486.0
2012-12-14,'200706,Íß  Öá£Â,4.73,4.75,4.62,4.62,4.57,0.16,3.5011,0.0763,121042,570162.64,1546099546.2,609069518.2
2012-12-13,'200706,Íß  Öá£Â,4.57,4.61,4.57,4.61,4.66,-0.09,-1.9313,0.045,71300,327304.0,1492953850.08,588133334.88
2012-12-12,'200706,Íß  Öá£Â,4.66,4.67,4.6,4.6,4.65,0.01,0.2151,0.0322,51000,236049.0,1522261761.24,599678875.64
2012-12-11,'200706,Íß  Öá£Â,4.65,4.66,4.6,4.6,4.66,-0.01,-0.2146,0.0467,74141,343418.01,1519556732.1,598613258.1
2012-12-10,'200706,Íß  Öá£Â,4.66,4.68,4.55,4.66,4.6,0.06,1.3043,0.067,106200,493730.6,1523199819.24,600048413.64
2012-12-07,'200706,Íß  Öá£Â,4.6,4.64,4.52,4.52,4.48,0.12,2.6786,0.0427,67654,311076.42,1503773000.4,592395424.4
2012-12-06,'200706,Íß  Öá£Â,4.48,4.55,4.47,4.55,4.53,-0.05,-1.1038,0.0263,41740,187167.2,1464111264.0,576771104.0
2012-12-05,'200706,Íß  Öá£Â,4.53,4.58,4.33,4.33,4.35,0.18,4.1379,0.1027,162900,730901.0,1479503426.94,582834683.34
2012-12-04,'200706,Íß  Öá£Â,4.35,4.57,4.29,4.57,4.5,-0.15,-3.3333,0.1317,208825,905999.45,1405566379.8,553707967.8
2012-12-03,'200706,Íß  Öá£Â,4.5,4.62,4.5,4.61,4.59,-0.09,-1.9608,0.0554,87900,401675.0,1470575007.0,579317427.0
2012-11-30,'200706,Íß  Öá£Â,4.59,4.66,4.59,4.66,4.65,-0.06,-1.2903,0.0439,69600,320962.0,1499598441.0,590750901.0
2012-11-29,'200706,Íß  Öá£Â,4.65,4.74,4.55,4.64,4.7,-0.05,-1.0638,0.0671,106455,490908.24,1519631615.7,598642757.7
2012-11-28,'200706,Íß  Öá£Â,4.7,4.74,4.7,4.73,4.79,-0.09,-1.8789,0.0457,72500,342180.0,1535763596.4,604997780.4
2012-11-27,'200706,Íß  Öá£Â,4.79,4.83,4.75,4.83,4.8,-0.01,-0.2083,0.0339,53800,257436.0,1563937624.92,616096640.12
2012-11-26,'200706,Íß  Öá£Â,4.8,4.87,4.75,4.75,4.84,-0.04,-0.8264,0.0336,53300,257921.0,1567956297.6,617679753.6
2012-11-23,'200706,Íß  Öá£Â,4.84,4.86,4.79,4.79,4.73,0.11,2.3256,0.1167,185032,892573.57,1581490260.24,623011314.64
2012-11-22,'200706,Íß  Öá£Â,4.73,4.76,4.72,4.74,4.8,-0.07,-1.4583,0.0452,71700,340365.0,1545832944.48,608964493.28
2012-11-21,'200706,Íß  Öá£Â,4.8,4.8,4.71,4.73,4.8,0.0,0.0,0.0516,81760,387594.8,1568536041.6,617908137.6
2012-11-20,'200706,Íß  Öá£Â,4.8,4.8,4.74,4.8,4.75,0.05,1.0526,0.0141,22400,106516.0,1568671315.2,617961427.2
2012-11-19,'200706,Íß  Öá£Â,4.75,4.81,4.72,4.81,4.73,0.02,0.4228,0.0137,21800,103786.0,1553612263.5,612029073.5
2012-11-16,'200706,Íß  Öá£Â,4.73,4.78,4.73,4.73,4.74,-0.01,-0.211,0.0161,25500,120716.0,1546309018.98,609152037.78
2012-11-15,'200706,Íß  Öá£Â,4.74,4.81,4.72,4.81,4.81,-0.07,-1.4553,0.0515,81600,386062.59,1548795758.4,610131662.4
2012-11-14,'200706,Íß  Öá£Â,4.81,4.81,4.72,4.77,4.77,0.04,0.8386,0.0463,73500,350641.0,1571145412.98,618936071.78
2012-11-13,'200706,Íß  Öá£Â,4.77,4.85,4.75,4.81,4.85,-0.08,-1.6495,0.0421,66800,319543.0,1558271794.86,613864646.46
2012-11-12,'200706,Íß  Öá£Â,4.85,4.87,4.82,4.84,4.85,0.0,0.0,0.0322,51000,246670.0,1585070219.7,624421601.7
2012-11-09,'200706,Íß  Öá£Â,4.85,4.88,4.79,4.79,4.84,0.01,0.2066,0.0148,23500,113297.0,1587354773.4,625321577.4
2012-11-08,'200706,Íß  Öá£Â,4.84,4.92,4.81,4.86,4.89,-0.05,-1.0225,0.0287,45495,220006.95,1585445885.76,624569591.36
2012-11-07,'200706,Íß  Öá£Â,4.89,4.91,4.86,4.86,4.89,0.0,0.0,0.0071,11200,54747.0,1601981956.08,631083800.88
2012-11-06,'200706,Íß  Öá£Â,4.89,4.91,4.85,4.91,4.94,-0.05,-1.0121,0.0307,48700,237429.0,1602316637.46,631215645.06
2012-11-05,'200706,Íß  Öá£Â,4.94,4.95,4.93,4.93,4.93,0.01,0.2028,0.0201,31800,156797.0,1618819573.8,637716801.8
2012-11-02,'200706,Íß  Öá£Â,4.93,4.94,4.91,4.91,4.93,0.0,0.0,0.0668,105900,521999.0,1614589898.46,636050566.06
2012-11-01,'200706,Íß  Öá£Â,4.93,4.95,4.87,4.92,4.86,0.07,1.4403,0.0552,87600,432490.89,1613875363.98,635769082.78
2012-10-31,'200706,Íß  Öá£Â,4.86,4.86,4.82,4.82,4.85,0.01,0.2062,0.0294,46560,225457.0,1590568970.76,626587776.36
2012-10-30,'200706,Íß  Öá£Â,4.85,4.9,4.78,4.79,4.81,0.04,0.8316,0.0364,57700,280272.0,1587921030.3,625544648.3
2012-10-29,'200706,Íß  Öá£Â,4.81,4.88,4.77,4.77,4.86,-0.05,-1.0288,0.0516,81800,395081.0,1573895251.5,620019341.5
2012-10-26,'200706,Íß  Öá£Â,4.86,5.01,4.82,4.92,4.96,-0.1,-2.0161,0.2266,359364,1758024.56,1590764634.36,626664855.96
2012-10-25,'200706,Íß  Öá£Â,4.96,5.03,4.9,4.9,4.94,0.02,0.4049,0.083,131630,655533.41,1624414989.12,639921056.32
2012-10-24,'200706,Íß  Öá£Â,4.94,4.96,4.9,4.91,4.96,-0.02,-0.4032,0.0373,59109,291797.9,1618779796.92,637701132.12
2012-10-23,'200706,Íß  Öá£Â,4.96,4.98,4.92,4.92,4.98,-0.02,-0.4016,0.0368,58400,288204.0,1625193778.56,640227852.16
2012-10-22,'200706,Íß  Öá£Â,4.98,4.98,4.89,4.91,4.98,0.0,0.0,0.0291,46100,226633.0,1631586583.44,642746229.84
2012-10-19,'200706,Íß  Öá£Â,4.98,4.99,4.93,4.98,4.99,-0.01,-0.2004,0.0246,39000,193061.72,1631065296.96,642540874.56
2012-10-18,'200706,Íß  Öá£Â,4.99,4.99,4.92,4.92,4.93,0.06,1.217,0.0347,55110,274098.6,1633295862.0,643419582.0
2012-10-17,'200706,Íß  Öá£Â,4.93,4.95,4.92,4.95,4.95,-0.02,-0.404,0.0092,14600,72177.0,1613954756.7,635800358.7
2012-10-16,'200706,Íß  Öá£Â,4.95,4.99,4.95,4.98,4.98,-0.03,-0.6024,0.021,33309,165689.55,1622475181.8,639156889.8
2012-10-15,'200706,Íß  Öá£Â,4.98,4.98,4.86,4.89,4.96,0.02,0.4032,0.0449,71282,352628.96,1632328414.2,643038466.2
2012-10-12,'200706,Íß  Öá£Â,4.96,4.98,4.92,4.93,4.94,0.02,0.4049,0.0258,40841,202330.72,1629586949.76,641958495.36
2012-10-11,'200706,Íß  Öá£Â,4.94,5.0,4.92,4.95,4.99,-0.05,-1.002,0.0273,43300,214212.0,1626198185.04,640623527.44
2012-10-10,'200706,Íß  Öá£Â,4.99,5.0,4.96,5.0,5.01,-0.02,-0.3992,0.0501,79500,396582.0,1644204590.82,647716960.02
2012-10-09,'200706,Íß  Öá£Â,5.01,5.01,4.92,4.92,4.91,0.1,2.0367,0.0706,111988,557439.48,1650592886.58,650233561.38
2012-10-08,'200706,Íß  Öá£Â,4.91,4.98,4.88,4.95,4.91,0.0,0.0,0.028,44357,218517.16,1617152729.28,637060166.08
2012-09-28,'200706,Íß  Öá£Â,4.91,4.91,4.77,4.77,4.83,0.08,1.6563,0.0484,76744,373606.96,1616638770.12,636857697.32
2012-09-27,'200706,Íß  Öá£Â,4.83,4.87,4.7,4.81,4.71,0.12,2.5478,0.0762,120800,578737.0,1591445712.78,626933159.58
2012-09-26,'200706,Íß  Öá£Â,4.71,4.81,4.71,4.76,4.8,-0.09,-1.875,0.0329,52200,246749.0,1551584327.04,611230189.44
2012-09-25,'200706,Íß  Öá£Â,4.8,4.84,4.76,4.83,4.8,0.0,0.0,0.0427,67695,324069.2,1581058512.0,622841232.0
2012-09-24,'200706,Íß  Öá£Â,4.8,4.81,4.73,4.78,4.8,0.0,0.0,0.0369,58500,279052.0,1580498092.8,622620460.8
2012-09-21,'200706,Íß  Öá£Â,4.8,4.85,4.78,4.81,4.83,-0.03,-0.6211,0.0768,121850,589087.0,1580865264.0,622765104.0
2012-09-20,'200706,Íß  Öá£Â,4.83,4.95,4.83,4.95,4.94,-0.11,-2.2267,0.041,65000,316840.0,1589676165.0,626236065.0
2012-09-19,'200706,Íß  Öá£Â,4.94,4.95,4.87,4.87,4.91,0.03,0.611,0.0309,48935,240356.0,1626257850.36,640647031.96
2012-09-18,'200706,Íß  Öá£Â,4.91,4.95,4.88,4.88,4.94,-0.03,-0.6073,0.0192,30400,149333.0,1615432942.86,636382674.46
2012-09-17,'200706,Íß  Öá£Â,4.94,5.01,4.9,5.01,5.08,-0.14,-2.7559,0.0487,77300,382728.0,1623911014.44,639722520.84
2012-09-14,'200706,Íß  Öá£Â,5.08,5.18,4.98,5.09,5.06,0.02,0.3953,0.1055,167270,850670.98,1669994140.32,657876479.52
2012-09-13,'200706,Íß  Öá£Â,5.06,5.09,5.0,5.04,5.05,0.01,0.198,0.0563,89252,449284.0,1663847163.0,655454943.0
2012-09-12,'200706,Íß  Öá£Â,5.05,5.12,5.0,5.05,5.02,0.03,0.5976,0.0938,148700,749948.77,1661128203.9,654383837.9
2012-09-11,'200706,Íß  Öá£Â,5.02,5.11,4.96,5.1,5.1,-0.08,-1.5686,0.0503,79800,400967.0,1651987694.28,650783031.08
2012-09-10,'200706,Íß  Öá£Â,5.1,5.12,5.01,5.01,5.1,0.0,0.0,0.0772,122504,623601.31,1677739278.6,660927594.6
2012-09-07,'200706,Íß  Öá£Â,5.1,5.16,4.9,4.9,4.86,0.24,4.9383,0.225,356897,1813473.14,1678642713.0,661283493.0
2012-09-06,'200706,Íß  Öá£Â,4.86,4.9,4.82,4.82,4.75,0.11,2.3158,0.0489,77500,376845.93,1600254318.96,630403216.56
2012-09-05,'200706,Íß  Öá£Â,4.75,4.83,4.74,4.77,4.82,-0.07,-1.4523,0.0195,31000,147639.0,1564608276.0,616360836.0
2012-09-04,'200706,Íß  Öá£Â,4.82,4.88,4.79,4.88,4.83,-0.01,-0.207,0.0093,14800,71391.0,1586190856.8,624863064.8
2012-09-03,'200706,Íß  Öá£Â,4.83,4.87,4.8,4.85,4.78,0.05,1.046,0.0629,99710,481168.1,1589831729.64,626297348.04
2012-08-31,'200706,Íß  Öá£Â,4.78,4.78,4.73,4.77,4.72,0.06,1.2712,0.0207,32900,156155.0,1574239836.84,620155087.24
2012-08-30,'200706,Íß  Öá£Â,4.72,4.9,4.72,4.86,4.86,-0.14,-2.8807,0.0681,107998,516092.6,1554156457.92,612243453.12
2012-08-29,'200706,Íß  Öá£Â,4.86,4.94,4.84,4.89,4.9,-0.04,-0.8163,0.0267,42302,206299.34,1599217301.88,629994694.68
2012-08-28,'200706,Íß  Öá£Â,4.9,4.95,4.83,4.87,4.8,0.1,2.0833,0.0565,89632,438764.56,1612833314.4,635358578.4
2012-08-27,'200706,Íß  Öá£Â,4.8,4.94,4.75,4.94,4.9,-0.1,-2.0408,0.0632,100256,483132.0,1579396579.2,622186531.2
2012-08-24,'200706,Íß  Öá£Â,4.9,5.0,4.85,5.0,5.07,-0.17,-3.3531,0.0892,141500,694929.0,1610051751.0,634262811.0
2012-08-23,'200706,Íß  Öá£Â,5.07,5.07,4.99,5.04,5.03,0.04,0.7952,0.0523,82981,417842.22,1666257690.24,656404544.64
2012-08-22,'200706,Íß  Öá£Â,5.03,5.09,5.0,5.04,5.11,-0.08,-1.5656,0.0699,110800,556947.0,1653881202.6,651528958.6
2012-08-21,'200706,Íß  Öá£Â,5.11,5.19,4.97,4.97,4.96,0.15,3.0242,0.271,429860,2204325.33,1681995887.88,662604440.68
2012-08-20,'200706,Íß  Öá£Â,4.96,4.98,4.72,4.85,4.97,-0.01,-0.2012,0.0642,101862,494818.46,1634219748.48,643783537.28
2012-08-17,'200706,Íß  Öá£Â,4.97,5.05,4.87,5.05,5.02,-0.05,-0.996,0.08,126895,626951.7,1636694168.34,644758308.74
2012-08-16,'200706,Íß  Öá£Â,5.02,5.09,4.98,4.99,4.96,0.06,1.2097,0.1219,193291,971798.98,1654311904.08,651698628.88
2012-08-15,'200706,Íß  Öá£Â,4.96,5.1,4.92,4.98,5.03,-0.07,-1.3917,0.1273,201926,1009992.2,1634299624.32,643815003.52
2012-08-14,'200706,Íß  Öá£Â,5.03,5.06,4.6,4.6,4.68,0.35,7.4786,0.2041,323623,1581417.23,1656311296.2,652486268.2
2012-08-13,'200706,Íß  Öá£Â,4.68,5.06,4.58,5.06,5.03,-0.35,-6.9583,0.2038,323173,1554970.14,1541437840.8,607233088.8
2012-08-10,'200706,Íß  Öá£Â,5.08,5.21,4.81,4.81,4.74,0.34,7.173,0.4503,714135,3612638.18,1673082404.4,659093068.4
2012-08-09,'200706,Íß  Öá£Â,4.74,4.74,4.6,4.73,4.74,0.0,0.0,0.0807,128026,598542.48,1559673205.2,614416717.2
2012-08-08,'200706,Íß  Öá£Â,4.74,4.75,4.62,4.74,4.69,0.05,1.0661,0.1973,312909,1474378.17,1559615955.48,614394164.28
2012-08-07,'200706,Íß  Öá£Â,4.69,4.79,4.6,4.68,4.73,-0.04,-0.8457,0.22,348900,1634198.12,1541955866.22,607437159.42
2012-08-06,'200706,Íß  Öá£Â,4.73,4.75,4.45,4.48,4.39,0.34,7.7449,0.2958,469076,2162954.24,1555811466.0,612895426.0
2012-08-03,'200706,Íß  Öá£Â,4.39,4.4,4.2,4.2,4.16,0.23,5.5288,0.0643,102041,438994.66,1445497214.04,569438296.44
2012-08-02,'200706,Íß  Öá£Â,4.16,4.35,4.13,4.33,4.19,-0.03,-0.716,0.0431,68300,286680.0,1369061591.04,539327293.44
2012-08-01,'200706,Íß  Öá£Â,4.19,4.28,4.07,4.07,4.07,0.12,2.9484,0.1205,191046,795617.27,1377197130.54,542532202.94
2012-07-31,'200706,Íß  Öá£Â,4.07,4.08,3.71,3.88,4.01,0.06,1.4963,0.2206,349941,1357235.54,1337885817.18,527045927.98
2012-07-30,'200706,Íß  Öá£Â,4.01,4.32,4.01,4.2,4.45,-0.44,-9.8876,0.2462,390500,1576084.0,1317533058.6,519028174.6
2012-07-27,'200706,Íß  Öá£Â,4.45,4.51,4.3,4.51,4.53,-0.08,-1.766,0.1071,169924,741452.02,1462351096.8,576077704.8
2012-07-26,'200706,Íß  Öá£Â,4.53,4.65,4.47,4.65,4.69,-0.16,-3.4115,0.1526,242015,1096281.66,1489971912.66,586958632.26
2012-07-25,'200706,Íß  Öá£Â,4.69,5.07,4.6,5.07,5.1,-0.41,-8.0392,0.2657,421378,1997296.9,1543768532.46,608151240.06
2012-07-24,'200706,Íß  Öá£Â,5.1,5.15,5.06,5.15,5.1,0.0,0.0,0.0057,9000,45973.0,1676527855.2,660450367.2
2012-07-23,'200706,Íß  Öá£Â,5.1,5.15,5.1,5.1,5.19,-0.09,-1.7341,0.01,15900,81402.0,1674823649.4,659779013.4
2012-07-20,'200706,Íß  Öá£Â,5.19,5.24,5.15,5.24,5.17,0.02,0.3868,0.0164,26027,134820.05,1700304847.56,669817061.16
2012-07-19,'200706,Íß  Öá£Â,5.17,5.28,5.17,5.19,5.15,0.02,0.3883,0.0189,30000,156363.7,1694002386.12,667334273.32
2012-07-18,'200706,Íß  Öá£Â,5.15,5.15,5.08,5.11,5.18,-0.03,-0.5792,0.0487,77300,394429.0,1687863863.4,664916067.4
2012-07-17,'200706,Íß  Öá£Â,5.18,5.19,5.1,5.1,5.16,0.02,0.3876,0.0169,26800,137591.0,1698342575.16,669044044.76
2012-07-16,'200706,Íß  Öá£Â,5.16,5.27,5.15,5.27,5.31,-0.15,-2.8249,0.0297,47127,244590.05,1692865524.24,666886418.64
2012-07-13,'200706,Íß  Öá£Â,5.31,5.32,5.23,5.31,5.31,0.0,0.0,0.0073,11500,60480.0,1743102878.22,686676891.42
2012-07-12,'200706,Íß  Öá£Â,5.31,5.39,5.22,5.39,5.3,0.01,0.1887,0.0407,64527,339134.91,1742739451.2,686533723.2
2012-07-11,'200706,Íß  Öá£Â,5.3,5.35,5.26,5.34,5.33,-0.03,-0.5629,0.0179,28400,150934.03,1739286753.6,685173569.6
2012-07-10,'200706,Íß  Öá£Â,5.33,5.33,5.25,5.25,5.37,-0.04,-0.7449,0.0117,18490,97350.5,1748724059.94,688891296.34
2012-07-09,'200706,Íß  Öá£Â,5.37,5.62,5.33,5.62,5.53,-0.16,-2.8933,0.0437,69300,374813.0,1764679862.88,695176915.68
2012-07-06,'200706,Íß  Öá£Â,5.53,5.59,5.45,5.59,5.5,0.03,0.5455,0.0968,153589,846975.5,1815922951.92,715363587.12
2012-07-05,'200706,Íß  Öá£Â,5.5,5.58,5.47,5.58,5.6,-0.1,-1.7857,0.0164,26000,143299.0,1804499499.0,710863439.0
2012-07-04,'200706,Íß  Öá£Â,5.6,5.61,5.56,5.6,5.59,0.01,0.1789,0.0153,24300,136022.98,1835234385.6,722971121.6
2012-07-03,'200706,Íß  Öá£Â,5.59,5.64,5.54,5.62,5.57,0.02,0.3591,0.0437,69301,388742.08,1832992426.98,722087925.78
2012-07-02,'200706,Íß  Öá£Â,5.57,5.84,5.52,5.56,5.52,0.05,0.9058,0.0335,53201,296493.56,1825402772.82,719098062.02
2012-06-29,'200706,Íß  Öá£Â,5.52,5.53,5.41,5.53,5.49,0.03,0.5464,0.0899,142604,781332.71,1811705797.44,713702283.84
2012-06-28,'200706,Íß  Öá£Â,5.49,5.55,5.4,5.52,5.48,0.01,0.1825,0.0194,30700,166903.0,1800157659.3,709153017.3
2012-06-27,'200706,Íß  Öá£Â,5.48,5.5,5.38,5.45,5.44,0.04,0.7353,0.032,50700,276692.0,1796349184.08,707652708.88
2012-06-26,'200706,Íß  Öá£Â,5.44,5.45,5.35,5.44,5.45,-0.01,-0.1835,0.0428,67940,366563.6,1784135105.28,702841102.08
2012-06-25,'200706,Íß  Öá£Â,5.45,5.48,5.4,5.45,5.53,-0.08,-1.4467,0.1265,200584,1090521.9,1787700007.5,704245457.5
2012-06-21,'200706,Íß  Öá£Â,5.53,5.53,5.48,5.5,5.53,0.0,0.0,0.024,38008,209163.07,1808820806.1,712565772.1
2012-06-20,'200706,Íß  Öá£Â,5.53,5.57,5.47,5.5,5.51,0.02,0.363,0.0791,125500,691805.0,1807796672.22,712162325.42
2012-06-19,'200706,Íß  Öá£Â,0.0,0.0,0.0,0.0,5.51,None,None,0.0,0,0.0,1801657827.42,709743992.62
2012-06-18,'200706,Íß  Öá£Â,5.51,5.57,5.47,5.53,5.51,0.0,0.0,0.0363,57600,317633.0,1801280712.0,709595432.0
2012-06-15,'200706,Íß  Öá£Â,5.51,5.6,5.51,5.6,5.53,-0.02,-0.3617,0.0349,55400,306758.0,1803765237.12,710574184.32
2012-06-14,'200706,Íß  Öá£Â,5.53,5.65,5.53,5.65,5.53,0.0,0.0,0.0463,73409,409258.27,1813295825.88,714328658.68
2012-06-13,'200706,Íß  Öá£Â,5.53,5.55,5.49,5.54,5.5,0.03,0.5455,0.0797,126449,698245.01,1815744841.68,715293422.48
2012-06-12,'200706,Íß  Öá£Â,5.5,5.57,5.46,5.52,5.59,-0.09,-1.61,0.0297,47100,259379.94,1806293082.0,711570002.0
2012-06-11,'200706,Íß  Öá£Â,5.59,5.59,5.49,5.49,5.58,0.01,0.1792,0.0175,27800,154530.94,1832519814.84,721901745.24
2012-06-08,'200706,Íß  Öá£Â,5.58,5.61,5.52,5.54,5.52,0.06,1.087,0.0625,99160,552941.0,1829690905.68,720787326.48
2012-06-07,'200706,Íß  Öá£Â,5.52,5.63,5.52,5.63,5.56,-0.04,-0.7194,0.023,36400,201552.0,1809416774.88,712800547.68
2012-06-06,'200706,Íß  Öá£Â,5.56,5.57,5.44,5.52,5.57,-0.01,-0.1795,0.0554,87803,483438.82,1825125099.6,718988675.6
2012-06-05,'200706,Íß  Öá£Â,5.57,5.58,5.5,5.54,5.58,-0.01,-0.1792,0.0311,49390,272955.0,1827331307.34,719857787.74
2012-06-04,'200706,Íß  Öá£Â,5.58,5.75,5.5,5.7,5.82,-0.24,-4.1237,0.0666,105700,594352.0,1831353321.6,721442217.6
2012-06-01,'200706,Íß  Öá£Â,5.82,5.86,5.76,5.77,5.79,0.03,0.5181,0.0355,56300,328528.0,1910800714.68,752739675.48
2012-05-31,'200706,Íß  Öá£Â,5.79,5.8,5.71,5.71,5.78,0.01,0.173,0.0205,32500,187345.0,1901743784.82,749171794.02
2012-05-30,'200706,Íß  Öá£Â,5.78,5.78,5.7,5.7,5.77,0.01,0.1733,0.0285,45184,260277.52,1897132847.28,747355364.08
2012-05-29,'200706,Íß  Öá£Â,5.77,5.77,5.62,5.71,5.72,0.05,0.8741,0.1322,209600,1198447.0,1892944639.74,745705464.14
2012-05-28,'200706,Íß  Öá£Â,5.72,5.77,5.5,5.68,5.77,-0.05,-0.8666,0.0877,139034,783347.12,1876103760.96,739071178.56
2012-05-25,'200706,Íß  Öá£Â,5.77,5.86,5.67,5.86,5.8,-0.03,-0.5172,0.0545,86500,496615.28,1892874949.68,745678010.48
